,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-06-27 12:54:00-04:00,186.56410217285156,186.56410217285156,186.47000122070312,186.47000122070312,186.47000122070312,11170.0,53.95422257350259
2024-06-27 12:55:00-04:00,186.4770965576172,186.50169372558594,186.4199981689453,186.4503936767578,186.4503936767578,12703.0,43.06233628461499
2024-06-27 12:56:00-04:00,186.46640014648438,186.4792938232422,186.42999267578125,186.4499969482422,186.4499969482422,9544.0,35.016017421121525
2024-06-27 12:57:00-04:00,186.44000244140625,186.44000244140625,186.41000366210938,186.4199981689453,186.4199981689453,8354.0,24.76011097519018
2024-06-27 12:58:00-04:00,186.4149932861328,186.4499969482422,186.39999389648438,186.42999267578125,186.42999267578125,12050.0,19.99987168886097
2024-06-27 12:59:00-04:00,186.42999267578125,186.42999267578125,186.31500244140625,186.32000732421875,186.32000732421875,13363.0,13.931509035145462
2024-06-27 13:00:00-04:00,186.36000061035156,186.39999389648438,186.3300018310547,186.3990936279297,186.3990936279297,8178.0,26.457947752897304
2024-06-27 13:01:00-04:00,186.42999267578125,186.4499969482422,186.39999389648438,186.40899658203125,186.40899658203125,9460.0,33.96479225203619
2024-06-27 13:02:00-04:00,186.4199981689453,186.54969787597656,186.4199981689453,186.5399932861328,186.5399932861328,15196.0,59.26965898940716
2024-06-27 13:03:00-04:00,186.52999877929688,186.5399932861328,186.52000427246094,186.52499389648438,186.52499389648438,7517.0,66.29883110814795
2024-06-27 13:04:00-04:00,186.50999450683594,186.57000732421875,186.5072021484375,186.52000427246094,186.52000427246094,9514.0,71.97671701018362
2024-06-27 13:05:00-04:00,186.52999877929688,186.53500366210938,186.49000549316406,186.52999877929688,186.52999877929688,13186.0,74.9346457439088
2024-06-27 13:06:00-04:00,186.5399932861328,186.5399932861328,186.49000549316406,186.52499389648438,186.52499389648438,8498.0,72.14791711207525
2024-06-27 13:07:00-04:00,186.52000427246094,186.52999877929688,186.44189453125,186.4875030517578,186.4875030517578,10906.0,64.24956360268726
2024-06-27 13:08:00-04:00,186.4550018310547,186.4600067138672,186.41000366210938,186.4600067138672,186.4600067138672,10440.0,53.79986944295324
2024-06-27 13:09:00-04:00,186.47999572753906,186.5034942626953,186.39999389648438,186.42999267578125,186.42999267578125,19408.0,45.665498913402395
2024-06-27 13:10:00-04:00,186.42999267578125,186.47999572753906,186.39999389648438,186.39999389648438,186.39999389648438,11002.0,32.42923164517909
2024-06-27 13:11:00-04:00,186.3800048828125,186.452392578125,186.3800048828125,186.4499969482422,186.4499969482422,12541.0,39.119880164562474
2024-06-27 13:12:00-04:00,186.4499969482422,186.4600067138672,186.4250030517578,186.44000244140625,186.44000244140625,8147.0,41.5330424031586
2024-06-27 13:13:00-04:00,186.44000244140625,186.44000244140625,186.32000732421875,186.33909606933594,186.33909606933594,11400.0,27.013457831651145
2024-06-27 13:14:00-04:00,186.3300018310547,186.33999633789062,186.25999450683594,186.3300018310547,186.3300018310547,8493.0,22.823675503029648
2024-06-27 13:15:00-04:00,186.3300018310547,186.3800048828125,186.3000030517578,186.3800048828125,186.3800048828125,13187.0,32.65440591646468
2024-06-27 13:16:00-04:00,186.38999938964844,186.41000366210938,186.36000061035156,186.39999389648438,186.39999389648438,8273.0,39.617947029564014
2024-06-27 13:17:00-04:00,186.42999267578125,186.42999267578125,186.3800048828125,186.41729736328125,186.41729736328125,9649.0,46.94299606009538
2024-06-27 13:18:00-04:00,186.4199981689453,186.5,186.41000366210938,186.41000366210938,186.41000366210938,14600.0,51.11283966724162
2024-06-27 13:19:00-04:00,186.3621063232422,186.3800048828125,186.35000610351562,186.3699951171875,186.3699951171875,6042.0,46.64962677988262
2024-06-27 13:20:00-04:00,186.3800048828125,186.44000244140625,186.375,186.38009643554688,186.38009643554688,14001.0,45.56080106284568
2024-06-27 13:21:00-04:00,186.39999389648438,186.44000244140625,186.3699951171875,186.4199981689453,186.4199981689453,7228.0,56.23377527800625
2024-06-27 13:22:00-04:00,186.42010498046875,186.49000549316406,186.42010498046875,186.47549438476562,186.47549438476562,8892.0,69.43474097890137
2024-06-27 13:23:00-04:00,186.49099731445312,186.49290466308594,186.44000244140625,186.46910095214844,186.46910095214844,9179.0,73.98384954675213
2024-06-27 13:24:00-04:00,186.47000122070312,186.5050048828125,186.46499633789062,186.4949951171875,186.4949951171875,12616.0,82.27797298006774
2024-06-27 13:25:00-04:00,186.4949951171875,186.60150146484375,186.4949951171875,186.5821075439453,186.5821075439453,14607.0,88.02299114690274
2024-06-27 13:26:00-04:00,186.58999633789062,186.60000610351562,186.53500366210938,186.53500366210938,186.53500366210938,10012.0,79.3005089738336
2024-06-27 13:27:00-04:00,186.57000732421875,186.6199951171875,186.55999755859375,186.58999633789062,186.58999633789062,12615.0,82.86590122224615
2024-06-27 13:28:00-04:00,186.5968017578125,186.67999267578125,186.57009887695312,186.64999389648438,186.64999389648438,13324.0,84.3977629342401
2024-06-27 13:29:00-04:00,186.63999938964844,186.69000244140625,186.61500549316406,186.6699981689453,186.6699981689453,14479.0,85.87356112541616
2024-06-27 13:30:00-04:00,186.6699981689453,186.67999267578125,186.6190948486328,186.64999389648438,186.64999389648438,8426.0,77.8764847910093
2024-06-27 13:31:00-04:00,186.63999938964844,186.64010620117188,186.58999633789062,186.6199951171875,186.6199951171875,12783.0,72.219241389051
2024-06-27 13:32:00-04:00,186.63999938964844,186.64500427246094,186.6199951171875,186.63999938964844,186.63999938964844,9799.0,70.8369872131979
2024-06-27 13:33:00-04:00,186.6300048828125,186.6300048828125,186.5800018310547,186.5802001953125,186.5802001953125,15303.0,57.09302161023875
2024-06-27 13:34:00-04:00,186.58030700683594,186.59689331054688,186.52049255371094,186.5399932861328,186.5399932861328,16037.0,42.49185629101555
2024-06-27 13:35:00-04:00,186.5800018310547,186.6300048828125,186.49000549316406,186.5399932861328,186.5399932861328,43565.0,33.71372879746177
2024-06-27 13:36:00-04:00,186.5399932861328,186.57359313964844,186.52000427246094,186.57000732421875,186.57000732421875,8960.0,39.09177148811517
2024-06-27 13:37:00-04:00,186.57000732421875,186.61000061035156,186.5500946044922,186.57000732421875,186.57000732421875,15827.0,39.71243076057463
2024-06-27 13:38:00-04:00,186.58999633789062,186.60000610351562,186.5,186.50999450683594,186.50999450683594,10858.0,27.801468662543073
2024-06-27 13:39:00-04:00,186.52000427246094,186.52999877929688,186.3656005859375,186.3800048828125,186.3800048828125,20896.0,23.33276155797199
2024-06-27 13:40:00-04:00,186.3800048828125,186.42999267578125,186.36990356445312,186.4199981689453,186.4199981689453,8944.0,27.99746044454174
2024-06-27 13:41:00-04:00,186.4250030517578,186.47000122070312,186.41949462890625,186.4250030517578,186.4250030517578,14209.0,30.20953209173836
2024-06-27 13:42:00-04:00,186.4499969482422,186.5399932861328,186.4499053955078,186.5,186.5,13583.0,40.83569406411662
2024-06-27 13:43:00-04:00,186.4949951171875,186.5,186.4409942626953,186.47000122070312,186.47000122070312,9605.0,44.04024652648661
2024-06-27 13:44:00-04:00,186.42999267578125,186.47999572753906,186.41000366210938,186.47999572753906,186.47999572753906,9692.0,50.01957160694123
2024-06-27 13:45:00-04:00,186.4600067138672,186.47999572753906,186.39500427246094,186.39500427246094,186.39500427246094,11872.0,38.017638642393216
2024-06-27 13:46:00-04:00,186.39500427246094,186.4499969482422,186.3800048828125,186.38999938964844,186.38999938964844,16499.0,31.23934976995282
2024-06-27 13:47:00-04:00,186.39500427246094,186.39500427246094,186.35000610351562,186.35000610351562,186.35000610351562,13394.0,21.519616854949028
2024-06-27 13:48:00-04:00,186.36000061035156,186.3699951171875,186.33999633789062,186.3699951171875,186.3699951171875,7182.0,23.61354620382749
2024-06-27 13:49:00-04:00,186.36000061035156,186.36000061035156,186.30990600585938,186.30990600585938,186.30990600585938,10649.0,16.86282618532131
2024-06-27 13:50:00-04:00,186.32000732421875,186.32000732421875,186.21499633789062,186.22000122070312,186.22000122070312,14188.0,14.134324002771635
2024-06-27 13:51:00-04:00,186.22000122070312,186.24000549316406,186.13999938964844,186.13999938964844,186.13999938964844,16163.0,11.569276493723901
2024-06-27 13:52:00-04:00,186.13999938964844,186.22999572753906,186.13999938964844,186.22390747070312,186.22390747070312,12989.0,24.34786540843222
2024-06-27 13:53:00-04:00,186.22999572753906,186.25999450683594,186.2200927734375,186.25999450683594,186.25999450683594,11946.0,30.666701686781096
2024-06-27 13:54:00-04:00,186.25999450683594,186.3300018310547,186.25999450683594,186.281005859375,186.281005859375,11125.0,41.3443936614678
2024-06-27 13:55:00-04:00,186.2899932861328,186.35000610351562,186.2899932861328,186.2949981689453,186.2949981689453,9129.0,50.54545656280889
2024-06-27 13:56:00-04:00,186.2899932861328,186.3300018310547,186.27000427246094,186.3292999267578,186.3292999267578,7901.0,62.80448384087693
2024-06-27 13:57:00-04:00,186.33999633789062,186.4199981689453,186.33419799804688,186.39999389648438,186.39999389648438,11168.0,73.51602944977716
2024-06-27 13:58:00-04:00,186.39999389648438,186.41909790039062,186.35000610351562,186.39500427246094,186.39500427246094,16005.0,83.91621348119388
2024-06-27 13:59:00-04:00,186.39999389648438,186.44000244140625,186.27999877929688,186.33999633789062,186.33999633789062,41645.0,76.76217441882557
2024-06-27 14:00:00-04:00,186.33999633789062,186.33999633789062,186.02999877929688,186.10499572753906,186.10499572753906,36727.0,48.00105545439167
2024-06-27 14:01:00-04:00,186.08999633789062,186.12890625,186.00999450683594,186.11000061035156,186.11000061035156,17460.0,34.61975107750057
2024-06-27 14:02:00-04:00,186.11000061035156,186.1934051513672,186.08999633789062,186.1934051513672,186.1934051513672,14704.0,35.67385650487323
2024-06-27 14:03:00-04:00,186.1699981689453,186.19000244140625,186.00999450683594,186.07000732421875,186.07000732421875,24157.0,23.152135415938304
2024-06-27 14:04:00-04:00,186.0800018310547,186.22000122070312,186.07000732421875,186.1999969482422,186.1999969482422,10736.0,38.33993391900661
2024-06-27 14:05:00-04:00,186.19000244140625,186.22059631347656,186.14999389648438,186.1591033935547,186.1591033935547,11032.0,38.6195364784566
2024-06-27 14:06:00-04:00,186.16000366210938,186.1699981689453,186.0500030517578,186.1699981689453,186.1699981689453,11466.0,44.36317539902292
2024-06-27 14:07:00-04:00,186.15390014648438,186.21499633789062,186.14500427246094,186.17999267578125,186.17999267578125,25967.0,45.803017742473415
2024-06-27 14:08:00-04:00,186.1699981689453,186.24000549316406,186.1699981689453,186.24000549316406,186.24000549316406,7760.0,57.60046624435023
2024-06-27 14:09:00-04:00,186.25999450683594,186.27679443359375,186.21009826660156,186.27679443359375,186.27679443359375,10809.0,64.35821811684268
2024-06-27 14:10:00-04:00,186.26499938964844,186.30499267578125,186.24009704589844,186.27999877929688,186.27999877929688,7307.0,68.9571541032056
2024-06-27 14:11:00-04:00,186.27000427246094,186.27000427246094,186.2100067138672,186.25999450683594,186.25999450683594,12504.0,67.0759312919848
2024-06-27 14:12:00-04:00,186.2550048828125,186.27000427246094,186.14999389648438,186.17999267578125,186.17999267578125,12492.0,56.1123115967932
2024-06-27 14:13:00-04:00,186.1699981689453,186.1699981689453,186.07000732421875,186.1199951171875,186.1199951171875,8421.0,42.953521555279465
2024-06-27 14:14:00-04:00,186.1199951171875,186.13999938964844,186.11000061035156,186.1300048828125,186.1300048828125,14755.0,36.26329501729542
2024-06-27 14:15:00-04:00,186.16529846191406,186.19000244140625,186.13999938964844,186.1699981689453,186.1699981689453,13644.0,38.871154510138766
2024-06-27 14:16:00-04:00,186.16000366210938,186.16000366210938,186.0800018310547,186.08999633789062,186.08999633789062,16616.0,27.11948144256421
2024-06-27 14:17:00-04:00,186.09100341796875,186.10499572753906,186.05999755859375,186.09500122070312,186.09500122070312,11679.0,23.13341614173922
2024-06-27 14:18:00-04:00,186.10000610351562,186.11000061035156,186.02999877929688,186.02999877929688,186.02999877929688,15829.0,17.717779827161895
2024-06-27 14:19:00-04:00,186.02999877929688,186.11500549316406,185.9600067138672,186.11000061035156,186.11000061035156,29795.0,31.04018279069736
2024-06-27 14:20:00-04:00,186.1199951171875,186.14999389648438,186.05499267578125,186.1199951171875,186.1199951171875,18521.0,35.220014681574895
2024-06-27 14:21:00-04:00,186.1300048828125,186.17999267578125,186.0930938720703,186.1300048828125,186.1300048828125,16748.0,44.942908238643724
2024-06-27 14:22:00-04:00,186.14999389648438,186.2100067138672,186.14999389648438,186.17999267578125,186.17999267578125,9941.0,57.76784170600466
2024-06-27 14:23:00-04:00,186.17999267578125,186.27000427246094,186.1699981689453,186.24000549316406,186.24000549316406,11961.0,74.08244690995927
2024-06-27 14:24:00-04:00,186.23500061035156,186.26499938964844,186.22999572753906,186.23500061035156,186.23500061035156,15015.0,80.5810309706909
2024-06-27 14:25:00-04:00,186.22999572753906,186.24000549316406,186.17019653320312,186.1999969482422,186.1999969482422,20431.0,76.99048796633492
2024-06-27 14:26:00-04:00,186.1699981689453,186.22000122070312,186.13999938964844,186.1999969482422,186.1999969482422,15138.0,72.33322938480998
2024-06-27 14:27:00-04:00,186.1999969482422,186.27000427246094,186.19000244140625,186.25999450683594,186.25999450683594,22784.0,77.01881153825495
2024-06-27 14:28:00-04:00,186.25,186.28990173339844,186.22000122070312,186.26930236816406,186.26930236816406,19003.0,77.09912721505637
2024-06-27 14:29:00-04:00,186.25999450683594,186.2899932861328,186.25,186.27000427246094,186.27000427246094,11221.0,77.67312897205582
2024-06-27 14:30:00-04:00,186.26499938964844,186.27999877929688,186.2100067138672,186.25,186.25,25316.0,73.93373197833384
2024-06-27 14:31:00-04:00,186.22999572753906,186.27000427246094,186.17999267578125,186.1999969482422,186.1999969482422,19578.0,65.96346890708023
2024-06-27 14:32:00-04:00,186.2050018310547,186.25,186.18499755859375,186.22500610351562,186.22500610351562,14447.0,61.94530911233717
2024-06-27 14:33:00-04:00,186.24000549316406,186.27000427246094,186.23300170898438,186.2584991455078,186.2584991455078,5053.0,66.4230595459251
2024-06-27 14:34:00-04:00,186.27000427246094,186.2899932861328,186.24000549316406,186.24000549316406,186.24000549316406,15882.0,60.180933125158944
2024-06-27 14:35:00-04:00,186.25999450683594,186.2899932861328,186.22999572753906,186.22999572753906,186.22999572753906,13656.0,53.19531498697457
2024-06-27 14:36:00-04:00,186.22999572753906,186.24000549316406,186.1699981689453,186.1699981689453,186.1699981689453,8530.0,32.886139470882206
2024-06-27 14:37:00-04:00,186.1699981689453,186.17210388183594,186.12879943847656,186.1300048828125,186.1300048828125,8908.0,23.480203021754626
2024-06-27 14:38:00-04:00,186.1199951171875,186.15499877929688,186.0749969482422,186.12449645996094,186.12449645996094,24077.0,13.28064041255443
2024-06-27 14:39:00-04:00,186.1199951171875,186.2100067138672,186.05999755859375,186.11000061035156,186.11000061035156,23540.0,10.090334746804993
2024-06-27 14:40:00-04:00,186.13999938964844,186.14999389648438,186.1199951171875,186.13580322265625,186.13580322265625,8438.0,18.900734124960586
2024-06-27 14:41:00-04:00,186.1300048828125,186.19000244140625,186.1199951171875,186.17840576171875,186.17840576171875,11024.0,33.12588545235509
2024-06-27 14:42:00-04:00,186.1699981689453,186.1699981689453,186.14999389648438,186.16839599609375,186.16839599609375,11815.0,39.03197048186941
2024-06-27 14:43:00-04:00,186.16299438476562,186.17999267578125,186.13999938964844,186.14999389648438,186.14999389648438,12700.0,39.52634804924954
2024-06-27 14:44:00-04:00,186.19000244140625,186.1999969482422,186.14999389648438,186.14999389648438,186.14999389648438,11728.0,40.46321920969648
2024-06-27 14:45:00-04:00,186.16000366210938,186.22000122070312,186.16000366210938,186.1699981689453,186.1699981689453,34947.0,45.63294678668997
2024-06-27 14:46:00-04:00,186.19000244140625,186.25,186.19000244140625,186.24000549316406,186.24000549316406,9328.0,62.18245832957369
