,Open,High,Low,Close,Adj Close,Volume,marketCycle
2024-07-02 11:25:00-04:00,121.99929809570312,122.0,121.83999633789062,121.88500213623047,121.88500213623047,444119.0,62.016057094974244
2024-07-02 11:26:00-04:00,121.88960266113281,121.98999786376953,121.81999969482422,121.9303970336914,121.9303970336914,681035.0,73.82914942489131
2024-07-02 11:27:00-04:00,121.94239807128906,121.95989990234375,121.91999816894531,121.94999694824219,121.94999694824219,98106.0,75.26485768742518
2024-07-02 11:29:00-04:00,121.67990112304688,121.75990295410156,121.67990112304688,121.73049926757812,121.73049926757812,1015276.0,63.439307069014276
2024-07-02 11:30:00-04:00,121.73999786376953,121.87999725341797,121.70010375976562,121.87999725341797,121.87999725341797,328057.0,67.15522720520755
2024-07-02 11:31:00-04:00,121.8760986328125,121.98999786376953,121.78009796142578,121.98049926757812,121.98049926757812,438639.0,71.68114440725739
2024-07-02 11:32:00-04:00,121.98999786376953,122.04000091552734,121.95059967041016,121.99929809570312,121.99929809570312,644672.0,77.97046261382356
2024-07-02 11:33:00-04:00,122.0,122.04000091552734,121.91999816894531,121.97460174560547,121.97460174560547,340344.0,73.1521494248912
2024-07-02 11:34:00-04:00,121.9800033569336,122.05000305175781,121.94999694824219,122.0031967163086,122.0031967163086,312351.0,78.30007462854799
2024-07-02 11:35:00-04:00,122.01000213623047,122.08000183105469,121.93000030517578,122.07029724121094,122.07029724121094,297777.0,81.30378813076742
2024-07-02 11:36:00-04:00,122.07039642333984,122.22000122070312,122.05999755859375,122.22000122070312,122.22000122070312,579127.0,83.50547727472296
2024-07-02 11:37:00-04:00,122.21990203857422,122.38999938964844,122.19010162353516,122.2699966430664,122.2699966430664,681664.0,84.41049875342762
2024-07-02 11:38:00-04:00,122.2699966430664,122.33000183105469,122.2300033569336,122.30000305175781,122.30000305175781,357494.0,90.7486939059438
2024-07-02 11:39:00-04:00,122.31999969482422,122.37999725341797,122.27999877929688,122.36000061035156,122.36000061035156,373582.0,92.62069353651461
2024-07-02 11:40:00-04:00,122.36519622802734,122.4198989868164,122.2300033569336,122.3499984741211,122.3499984741211,584558.0,91.01348026633548
2024-07-02 11:41:00-04:00,122.37989807128906,122.38999938964844,122.18000030517578,122.19010162353516,122.19010162353516,527180.0,77.31289529023466
2024-07-02 11:42:00-04:00,122.22799682617188,122.33999633789062,122.16999816894531,122.3281021118164,122.3281021118164,303111.0,79.14525770941086
2024-07-02 11:43:00-04:00,122.33000183105469,122.4000015258789,122.20999908447266,122.23500061035156,122.23500061035156,358898.0,65.50376535916341
2024-07-02 11:44:00-04:00,122.2249984741211,122.29000091552734,121.9718017578125,122.08999633789062,122.08999633789062,642671.0,45.21633002085805
2024-07-02 11:45:00-04:00,122.0999984741211,122.1500015258789,121.91000366210938,122.07499694824219,122.07499694824219,419134.0,33.40647392535151
2024-07-02 11:46:00-04:00,122.07050323486328,122.0896987915039,121.83000183105469,122.02999877929688,122.02999877929688,462252.0,23.78497263209559
2024-07-02 11:47:00-04:00,122.0250015258789,122.25,122.01010131835938,122.19499969482422,122.19499969482422,484425.0,35.32760101995097
2024-07-02 11:48:00-04:00,122.19039916992188,122.20999908447266,122.05000305175781,122.05909729003906,122.05909729003906,263368.0,24.21892105575992
2024-07-02 11:49:00-04:00,122.05999755859375,122.1050033569336,121.93000030517578,122.03500366210938,122.03500366210938,355676.0,21.894337317416884
2024-07-02 11:50:00-04:00,122.04429626464844,122.06400299072266,121.9800033569336,122.01499938964844,122.01499938964844,224608.0,17.973673193619007
2024-07-02 11:51:00-04:00,122.01000213623047,122.19000244140625,121.98999786376953,122.10990142822266,122.10990142822266,244249.0,31.176416084535703
2024-07-02 11:52:00-04:00,122.11920166015625,122.19999694824219,122.0999984741211,122.13999938964844,122.13999938964844,156493.0,36.78912652606547
2024-07-02 11:53:00-04:00,122.13500213623047,122.19999694824219,122.08999633789062,122.09010314941406,122.09010314941406,188726.0,35.159282497845126
2024-07-02 11:54:00-04:00,122.10600280761719,122.12000274658203,122.01000213623047,122.05999755859375,122.05999755859375,185300.0,32.85393931091225
2024-07-02 11:55:00-04:00,122.04779815673828,122.1947021484375,122.0,122.11000061035156,122.11000061035156,282327.0,41.60289590791202
2024-07-02 11:56:00-04:00,122.0999984741211,122.13999938964844,121.9000015258789,121.97000122070312,121.97000122070312,395202.0,28.257876795797245
2024-07-02 11:57:00-04:00,121.96990203857422,122.04989624023438,121.75019836425781,121.80960083007812,121.80960083007812,494686.0,20.83255441387481
2024-07-02 11:58:00-04:00,121.80000305175781,121.87999725341797,121.77999877929688,121.83000183105469,121.83000183105469,282986.0,20.01305611346627
2024-07-02 11:59:00-04:00,121.8479995727539,121.8499984741211,121.55999755859375,121.68009948730469,121.68009948730469,604224.0,17.124733139876543
2024-07-02 12:00:00-04:00,121.69999694824219,121.7300033569336,121.55999755859375,121.70999908447266,121.70999908447266,446050.0,14.740282683431877
2024-07-02 12:01:00-04:00,121.68009948730469,121.7699966430664,121.55999755859375,121.74150085449219,121.74150085449219,408535.0,20.921717479113322
2024-07-02 12:02:00-04:00,121.7499008178711,121.91999816894531,121.7499008178711,121.88999938964844,121.88999938964844,357085.0,38.14990991062511
2024-07-02 12:03:00-04:00,121.88999938964844,122.06999969482422,121.87999725341797,122.02020263671875,122.02020263671875,479417.0,55.29871784660943
2024-07-02 12:04:00-04:00,122.01000213623047,122.1500015258789,121.91999816894531,122.0884017944336,122.0884017944336,375701.0,71.31281950238542
2024-07-02 12:05:00-04:00,122.06999969482422,122.1500015258789,121.96009826660156,121.99469757080078,121.99469757080078,254906.0,69.12828955152418
2024-07-02 12:06:00-04:00,122.0,122.0999984741211,121.93000030517578,121.98989868164062,121.98989868164062,327477.0,66.62884261219406
2024-07-02 12:07:00-04:00,121.98500061035156,122.1500015258789,121.93000030517578,121.94000244140625,121.94000244140625,335509.0,56.96314454987762
2024-07-02 12:08:00-04:00,121.9386978149414,122.22000122070312,121.91000366210938,122.20089721679688,122.20089721679688,627114.0,68.12046675633029
2024-07-02 12:09:00-04:00,122.19000244140625,122.20989990234375,122.08999633789062,122.12999725341797,122.12999725341797,230092.0,62.387024197840745
2024-07-02 12:10:00-04:00,122.13500213623047,122.13500213623047,121.83000183105469,121.9198989868164,121.9198989868164,370119.0,49.83397648873309
2024-07-02 12:11:00-04:00,121.93000030517578,121.98999786376953,121.84010314941406,121.9800033569336,121.9800033569336,412302.0,49.42670349831616
2024-07-02 12:12:00-04:00,121.98989868164062,122.0999984741211,121.91999816894531,121.94999694824219,121.94999694824219,253466.0,47.72711692591885
2024-07-02 12:13:00-04:00,121.95999908447266,122.10990142822266,121.91999816894531,122.0999984741211,122.0999984741211,245050.0,57.31932394023189
2024-07-02 12:14:00-04:00,122.09049987792969,122.11000061035156,121.93000030517578,122.05000305175781,122.05000305175781,253414.0,55.684047752923654
2024-07-02 12:15:00-04:00,122.05500030517578,122.16999816894531,121.9800033569336,122.12000274658203,122.12000274658203,208352.0,64.78043304232477
2024-07-02 12:16:00-04:00,122.12989807128906,122.12999725341797,122.0199966430664,122.05010223388672,122.05010223388672,163574.0,56.08481854937342
2024-07-02 12:17:00-04:00,122.0802993774414,122.12000274658203,122.0302963256836,122.07499694824219,122.07499694824219,145724.0,56.95322077971404
2024-07-02 12:18:00-04:00,122.06999969482422,122.16999816894531,122.06999969482422,122.12999725341797,122.12999725341797,150383.0,61.771050497987765
2024-07-02 12:19:00-04:00,122.1449966430664,122.23999786376953,122.0199966430664,122.23999786376953,122.23999786376953,331113.0,73.82645546827544
2024-07-02 12:20:00-04:00,122.2300033569336,122.23059844970703,122.05999755859375,122.1050033569336,122.1050033569336,231920.0,59.29644258224723
2024-07-02 12:21:00-04:00,122.11969757080078,122.25,122.11009979248047,122.2300033569336,122.2300033569336,190384.0,72.13129505130044
2024-07-02 12:22:00-04:00,122.2300033569336,122.2396011352539,122.08000183105469,122.08000183105469,122.08000183105469,242091.0,56.11003929047422
2024-07-02 12:23:00-04:00,122.09989929199219,122.1698989868164,122.05000305175781,122.06999969482422,122.06999969482422,371323.0,49.51557009562356
2024-07-02 12:24:00-04:00,122.06009674072266,122.1500015258789,121.91999816894531,122.09410095214844,122.09410095214844,409019.0,45.45999162623203
2024-07-02 12:25:00-04:00,122.0801010131836,122.1093978881836,121.98999786376953,122.02999877929688,122.02999877929688,227257.0,38.33457184061895
2024-07-02 12:26:00-04:00,122.02999877929688,122.08000183105469,122.01000213623047,122.0458984375,122.0458984375,138669.0,28.826169825798093
2024-07-02 12:27:00-04:00,122.0333023071289,122.12999725341797,121.97000122070312,122.12999725341797,122.12999725341797,295910.0,41.368699833384134
2024-07-02 12:28:00-04:00,122.12999725341797,122.32499694824219,122.0999984741211,122.27999877929688,122.27999877929688,676659.0,63.75747327084853
2024-07-02 12:29:00-04:00,122.30000305175781,122.63999938964844,122.30000305175781,122.59500122070312,122.59500122070312,988990.0,73.53816011461255
2024-07-02 12:30:00-04:00,122.5999984741211,122.69999694824219,122.57160186767578,122.65499877929688,122.65499877929688,521903.0,84.1153056903004
2024-07-02 12:31:00-04:00,122.64600372314453,122.77999877929688,122.63999938964844,122.7699966430664,122.7699966430664,598789.0,90.84082455454866
2024-07-02 12:32:00-04:00,122.75,122.81999969482422,122.66000366210938,122.78369903564453,122.78369903564453,637955.0,93.21156271590617
2024-07-02 12:33:00-04:00,122.76000213623047,122.77999877929688,122.6500015258789,122.66999816894531,122.66999816894531,356186.0,84.14075035211081
2024-07-02 12:34:00-04:00,122.6614990234375,122.74710083007812,122.62000274658203,122.69999694824219,122.69999694824219,279287.0,80.28198148780251
2024-07-02 12:35:00-04:00,122.70999908447266,122.71880340576172,122.54000091552734,122.66000366210938,122.66000366210938,412878.0,71.38574782799355
2024-07-02 12:36:00-04:00,122.66999816894531,122.75,122.6500015258789,122.70989990234375,122.70989990234375,329817.0,69.22422917348564
2024-07-02 12:37:00-04:00,122.70989990234375,122.70989990234375,122.53089904785156,122.62999725341797,122.62999725341797,339226.0,57.742173264473976
2024-07-02 12:38:00-04:00,122.63500213623047,122.6500015258789,122.56999969482422,122.61029815673828,122.61029815673828,194182.0,53.646960416177684
2024-07-02 12:39:00-04:00,122.61000061035156,122.70929718017578,122.55999755859375,122.57499694824219,122.57499694824219,257211.0,47.958683869904554
2024-07-02 12:40:00-04:00,122.58000183105469,122.59989929199219,122.45999908447266,122.5,122.5,383541.0,40.921668289731045
2024-07-02 12:41:00-04:00,122.5,122.55919647216797,122.48999786376953,122.54000091552734,122.54000091552734,204956.0,36.773752985999174
2024-07-02 12:42:00-04:00,122.54019927978516,122.66889953613281,122.52999877929688,122.56999969482422,122.56999969482422,315035.0,33.16302809549565
2024-07-02 12:43:00-04:00,122.56590270996094,122.62930297851562,122.5199966430664,122.55000305175781,122.55000305175781,239457.0,30.183472508320836
2024-07-02 12:44:00-04:00,122.54000091552734,122.58000183105469,122.51000213623047,122.51519775390625,122.51519775390625,141682.0,24.812325795097863
2024-07-02 12:45:00-04:00,122.51000213623047,122.54000091552734,122.45999908447266,122.51029968261719,122.51029968261719,199822.0,23.492013279084084
2024-07-02 12:46:00-04:00,122.51010131835938,122.62999725341797,122.4800033569336,122.58000183105469,122.58000183105469,267890.0,36.42816898119648
2024-07-02 12:47:00-04:00,122.58000183105469,122.69999694824219,122.57499694824219,122.6449966430664,122.6449966430664,293797.0,48.71565261290739
2024-07-02 12:48:00-04:00,122.6449966430664,122.70999908447266,122.62000274658203,122.67960357666016,122.67960357666016,225614.0,63.22409028036036
2024-07-02 12:49:00-04:00,122.66500091552734,122.80000305175781,122.61000061035156,122.77580261230469,122.77580261230469,277325.0,77.56574995613265
2024-07-02 12:50:00-04:00,122.79290008544922,122.80000305175781,122.62999725341797,122.66000366210938,122.66000366210938,294510.0,68.28877850059878
2024-07-02 12:51:00-04:00,122.6500015258789,122.79000091552734,122.6500015258789,122.68499755859375,122.68499755859375,248573.0,66.22155994269997
2024-07-02 12:52:00-04:00,122.68049621582031,122.72000122070312,122.62999725341797,122.65409851074219,122.65409851074219,142821.0,55.93309076833477
2024-07-02 12:53:00-04:00,122.65010070800781,122.80000305175781,122.6500015258789,122.79000091552734,122.79000091552734,229644.0,68.49015172195516
2024-07-02 12:54:00-04:00,122.7802963256836,122.79000091552734,122.70999908447266,122.7300033569336,122.7300033569336,159342.0,59.456735055228044
2024-07-02 12:55:00-04:00,122.7249984741211,122.73999786376953,122.66000366210938,122.7300033569336,122.7300033569336,170922.0,59.093340701849456
2024-07-02 12:56:00-04:00,122.73999786376953,122.94999694824219,122.69000244140625,122.92630004882812,122.92630004882812,501348.0,67.8367630045479
2024-07-02 12:57:00-04:00,122.9271011352539,122.98999786376953,122.87999725341797,122.98970031738281,122.98970031738281,632809.0,75.11965782153197
2024-07-02 12:58:00-04:00,122.98629760742188,123.06999969482422,122.94000244140625,123.0250015258789,123.0250015258789,828084.0,78.31142441653924
2024-07-02 12:59:00-04:00,123.0199966430664,123.0250015258789,122.8499984741211,122.93000030517578,122.93000030517578,321628.0,70.80581596944066
2024-07-02 13:00:00-04:00,122.91999816894531,122.97000122070312,122.86000061035156,122.9529037475586,122.9529037475586,226128.0,71.64971614983374
2024-07-02 13:01:00-04:00,122.95999908447266,122.96949768066406,122.7699966430664,122.78500366210938,122.78500366210938,362038.0,51.12019564093917
2024-07-02 13:02:00-04:00,122.7698974609375,122.87999725341797,122.68000030517578,122.87999725341797,122.87999725341797,380236.0,51.779577122821465
2024-07-02 13:03:00-04:00,122.87999725341797,122.91000366210938,122.83000183105469,122.87000274658203,122.87000274658203,189531.0,47.13799327697526
2024-07-02 13:04:00-04:00,122.8499984741211,122.88999938964844,122.80999755859375,122.87969970703125,122.87969970703125,164006.0,52.300351392461934
2024-07-02 13:05:00-04:00,122.87969970703125,123.02999877929688,122.87000274658203,122.98919677734375,122.98919677734375,531230.0,64.88007345046945
2024-07-02 13:06:00-04:00,122.98919677734375,123.02980041503906,122.9000015258789,122.95999908447266,122.95999908447266,288032.0,67.0932449918508
2024-07-02 13:07:00-04:00,122.97000122070312,122.9800033569336,122.9000015258789,122.9197006225586,122.9197006225586,189650.0,63.80255449286288
2024-07-02 13:08:00-04:00,122.9000015258789,123.04000091552734,122.83000183105469,122.99009704589844,122.99009704589844,323996.0,71.15050576640441
2024-07-02 13:09:00-04:00,122.99620056152344,123.11000061035156,122.9800033569336,123.09500122070312,123.09500122070312,447368.0,77.96413602488244
2024-07-02 13:10:00-04:00,123.09980010986328,123.24199676513672,123.06749725341797,123.16200256347656,123.16200256347656,658109.0,81.76119998593873
2024-07-02 13:11:00-04:00,123.16999816894531,123.33999633789062,123.12999725341797,123.30000305175781,123.30000305175781,528574.0,85.7194539404031
2024-07-02 13:12:00-04:00,123.30989837646484,123.36000061035156,123.2699966430664,123.31169891357422,123.31169891357422,370909.0,91.51990653289016
2024-07-02 13:13:00-04:00,123.33000183105469,123.36000061035156,123.11060333251953,123.20999908447266,123.20999908447266,1352327.0,81.08493942499574
2024-07-02 13:14:00-04:00,123.20999908447266,123.23999786376953,123.13999938964844,123.18000030517578,123.18000030517578,275805.0,72.80735654897043
2024-07-02 13:15:00-04:00,123.19000244140625,123.2699966430664,123.16000366210938,123.23989868164062,123.23989868164062,214182.0,72.99445264571509
2024-07-02 13:16:00-04:00,123.26000213623047,123.3499984741211,123.16999816894531,123.18800354003906,123.18800354003906,342400.0,63.536854546527515
2024-07-02 13:17:00-04:00,123.18009948730469,123.18990325927734,123.02069854736328,123.13500213623047,123.13500213623047,421686.0,51.725380519876055
2024-07-02 13:18:00-04:00,123.12000274658203,123.29000091552734,123.12000274658203,123.2300033569336,123.2300033569336,307759.0,58.56806631810076
2024-07-02 13:19:00-04:00,123.2300033569336,123.25969696044922,123.0999984741211,123.20500183105469,123.20500183105469,242824.0,59.06343864375178
2024-07-02 13:20:00-04:00,123.20050048828125,123.31999969482422,123.15059661865234,123.27999877929688,123.27999877929688,312221.0,65.82869404868896
2024-07-02 13:21:00-04:00,123.29000091552734,123.31999969482422,123.16000366210938,123.22989654541016,123.22989654541016,215579.0,61.705111713512096
2024-07-02 13:22:00-04:00,123.22000122070312,123.30000305175781,123.14009857177734,123.25039672851562,123.25039672851562,234570.0,63.92817342650458
2024-07-02 13:23:00-04:00,123.26000213623047,123.29989624023438,123.16000366210938,123.20999908447266,123.20999908447266,201734.0,49.7167910105714
2024-07-02 13:24:00-04:00,123.206298828125,123.22000122070312,123.16000366210938,123.20649719238281,123.20649719238281,191830.0,43.3799922468235
2024-07-02 13:25:00-04:00,123.20939636230469,123.20999908447266,122.91999816894531,122.95999908447266,122.95999908447266,483918.0,21.265293010644495
2024-07-02 13:26:00-04:00,122.95999908447266,123.19000244140625,122.94000244140625,123.18920135498047,123.18920135498047,373691.0,41.97648630239782
2024-07-02 13:27:00-04:00,123.19000244140625,123.24909973144531,123.02999877929688,123.08000183105469,123.08000183105469,345932.0,34.03448864154808
2024-07-02 13:28:00-04:00,123.0801010131836,123.13970184326172,123.05000305175781,123.08999633789062,123.08999633789062,177688.0,38.112667062359584
2024-07-02 13:29:00-04:00,123.11219787597656,123.11219787597656,122.97010040283203,122.9999008178711,122.9999008178711,330613.0,27.67534789352344
2024-07-02 13:30:00-04:00,123.0,123.05999755859375,122.83000183105469,122.88500213623047,122.88500213623047,499263.0,22.62907090562759
2024-07-02 13:31:00-04:00,122.89579772949219,122.96920013427734,122.81999969482422,122.84100341796875,122.84100341796875,290836.0,15.45158235873335
2024-07-02 13:32:00-04:00,122.8550033569336,122.88909912109375,122.7300033569336,122.7750015258789,122.7750015258789,342988.0,10.398086176195273
2024-07-02 13:33:00-04:00,122.77999877929688,122.83999633789062,122.7300033569336,122.82649993896484,122.82649993896484,297215.0,16.967537938073548
2024-07-02 13:34:00-04:00,122.82969665527344,122.9000015258789,122.8239974975586,122.84989929199219,122.84989929199219,249178.0,23.994846032845942
2024-07-02 13:35:00-04:00,122.84950256347656,122.94989776611328,122.79000091552734,122.7959976196289,122.7959976196289,267347.0,22.18652048945739
2024-07-02 13:36:00-04:00,122.79000091552734,122.91000366210938,122.75959777832031,122.76499938964844,122.76499938964844,235175.0,21.350023933047893
2024-07-02 13:37:00-04:00,122.76229858398438,122.78800201416016,122.7249984741211,122.7699966430664,122.7699966430664,209348.0,23.58707755904847
2024-07-02 13:38:00-04:00,122.75650024414062,122.80000305175781,122.66000366210938,122.79499816894531,122.79499816894531,281328.0,26.565753300317567
2024-07-02 13:39:00-04:00,122.79149627685547,122.95999908447266,122.7699966430664,122.94010162353516,122.94010162353516,306324.0,39.2020330845837
2024-07-02 13:40:00-04:00,122.94999694824219,123.04000091552734,122.9000015258789,122.93000030517578,122.93000030517578,496119.0,49.79889038307728
2024-07-02 13:41:00-04:00,122.94000244140625,123.04000091552734,122.93000030517578,122.94999694824219,122.94999694824219,287788.0,61.08757370206153
2024-07-02 13:42:00-04:00,122.95999908447266,122.95999908447266,122.83999633789062,122.83999633789062,122.83999633789062,221177.0,53.650886635945696
2024-07-02 13:43:00-04:00,122.83999633789062,122.89969635009766,122.83000183105469,122.86070251464844,122.86070251464844,159739.0,55.24380137412845
2024-07-02 13:44:00-04:00,122.87000274658203,122.93000030517578,122.75,122.79940032958984,122.79940032958984,271956.0,40.673163643540406
2024-07-02 13:45:00-04:00,122.79000091552734,122.80999755859375,122.73999786376953,122.75,122.75,237336.0,28.692385283226947
2024-07-02 13:46:00-04:00,122.75659942626953,122.7699966430664,122.6500015258789,122.69000244140625,122.69000244140625,298673.0,16.977678091080893
2024-07-02 13:47:00-04:00,122.69999694824219,122.75,122.5999984741211,122.75,122.75,332201.0,24.755722766858412
2024-07-02 13:48:00-04:00,122.76000213623047,122.83999633789062,122.69640350341797,122.77899932861328,122.77899932861328,228107.0,32.22531957787756
2024-07-02 13:49:00-04:00,122.7699966430664,122.7699966430664,122.62999725341797,122.6312026977539,122.6312026977539,176443.0,23.973934335999452
2024-07-02 13:50:00-04:00,122.64900207519531,122.72979736328125,122.58000183105469,122.62999725341797,122.62999725341797,278818.0,22.754600409781894
2024-07-02 13:51:00-04:00,122.62680053710938,122.66000366210938,122.4800033569336,122.54499816894531,122.54499816894531,475286.0,20.689700650643577
2024-07-02 13:52:00-04:00,122.55000305175781,122.57479858398438,122.36000061035156,122.44000244140625,122.44000244140625,509046.0,15.624411927214037
2024-07-02 13:53:00-04:00,122.43000030517578,122.48999786376953,122.31999969482422,122.41100311279297,122.41100311279297,420161.0,9.497184415087906
2024-07-02 13:54:00-04:00,122.4000015258789,122.62999725341797,122.3499984741211,122.61000061035156,122.61000061035156,374922.0,25.961117877636354
2024-07-02 13:55:00-04:00,122.62999725341797,122.68000030517578,122.54010009765625,122.66089630126953,122.66089630126953,337056.0,38.91380673579855
2024-07-02 13:56:00-04:00,122.66000366210938,122.73999786376953,122.625,122.69059753417969,122.69059753417969,235245.0,50.62704970143541
2024-07-02 13:57:00-04:00,122.69999694824219,122.7699966430664,122.66500091552734,122.76010131835938,122.76010131835938,286573.0,67.1872979001532
2024-07-02 13:58:00-04:00,122.76000213623047,122.79000091552734,122.6802978515625,122.76709747314453,122.76709747314453,202060.0,79.69481136509025
2024-07-02 13:59:00-04:00,122.760498046875,122.87000274658203,122.76000213623047,122.83999633789062,122.83999633789062,310719.0,87.11647459243333
2024-07-02 14:00:00-04:00,122.83000183105469,122.88990020751953,122.77010345458984,122.81999969482422,122.81999969482422,735403.0,86.93015840549307
2024-07-02 14:01:00-04:00,122.81999969482422,122.8499984741211,122.7750015258789,122.84500122070312,122.84500122070312,168700.0,89.53661413456398
2024-07-02 14:02:00-04:00,122.8499984741211,122.88999938964844,122.80000305175781,122.87999725341797,122.87999725341797,195448.0,90.39031831829288
2024-07-02 14:03:00-04:00,122.88990020751953,122.9000015258789,122.80999755859375,122.88909912109375,122.88909912109375,169650.0,90.6510830610482
2024-07-02 14:04:00-04:00,122.89189910888672,122.91500091552734,122.82890319824219,122.8499984741211,122.8499984741211,213630.0,82.36446368667575
2024-07-02 14:05:00-04:00,122.83499908447266,122.94999694824219,122.80999755859375,122.92040252685547,122.92040252685547,282182.0,85.76288300286681
2024-07-02 14:06:00-04:00,122.94000244140625,122.94000244140625,122.81999969482422,122.84989929199219,122.84989929199219,181772.0,75.30480755920182
2024-07-02 14:07:00-04:00,122.84500122070312,122.88999938964844,122.73999786376953,122.73999786376953,122.73999786376953,207781.0,55.02363476804817
2024-07-02 14:08:00-04:00,122.75,122.81999969482422,122.69000244140625,122.76000213623047,122.76000213623047,286650.0,43.72786678696074
2024-07-02 14:09:00-04:00,122.7760009765625,122.7760009765625,122.62999725341797,122.6406021118164,122.6406021118164,241139.0,26.541446446029482
2024-07-02 14:10:00-04:00,122.6500015258789,122.72000122070312,122.63999938964844,122.69499969482422,122.69499969482422,192265.0,25.581088043220035
2024-07-02 14:11:00-04:00,122.69999694824219,122.75,122.61000061035156,122.72100067138672,122.72100067138672,256540.0,30.203492858422077
2024-07-02 14:12:00-04:00,122.72010040283203,122.81999969482422,122.69999694824219,122.78500366210938,122.78500366210938,228567.0,44.32598264795892
2024-07-02 14:13:00-04:00,122.78009796142578,122.83999633789062,122.6500015258789,122.8302001953125,122.8302001953125,219386.0,57.0012688187616
2024-07-02 14:14:00-04:00,122.81999969482422,122.83999633789062,122.6500015258789,122.66020202636719,122.66020202636719,180404.0,43.295550892115145
2024-07-02 14:15:00-04:00,122.66010284423828,122.67990112304688,122.55000305175781,122.60070037841797,122.60070037841797,311766.0,36.75946811270627
2024-07-02 14:16:00-04:00,122.61000061035156,122.69000244140625,122.58000183105469,122.63999938964844,122.63999938964844,243636.0,36.407567051743875
2024-07-02 14:17:00-04:00,122.6449966430664,122.70600128173828,122.62000274658203,122.69000244140625,122.69000244140625,178797.0,41.95436897317103
2024-07-02 14:18:00-04:00,122.69000244140625,122.75,122.62010192871094,122.6449966430664,122.6449966430664,253822.0,35.783034060290404
2024-07-02 14:19:00-04:00,122.63999938964844,122.64990234375,122.55000305175781,122.56009674072266,122.56009674072266,249365.0,30.184992086101595
2024-07-02 14:20:00-04:00,122.58000183105469,122.68000030517578,122.51000213623047,122.68000030517578,122.68000030517578,268989.0,45.91347731095452
2024-07-02 14:21:00-04:00,122.69999694824219,122.7300033569336,122.58000183105469,122.71160125732422,122.71160125732422,194957.0,51.944918346633315
2024-07-02 14:22:00-04:00,122.70999908447266,122.7300033569336,122.63999938964844,122.65499877929688,122.65499877929688,175423.0,45.283999704900204
2024-07-02 14:23:00-04:00,122.65010070800781,122.77989959716797,122.62999725341797,122.7499008178711,122.7499008178711,234024.0,58.82329719210444
2024-07-02 14:24:00-04:00,122.73999786376953,122.80999755859375,122.66999816894531,122.77400207519531,122.77400207519531,282522.0,67.96631607896967
2024-07-02 14:25:00-04:00,122.7699966430664,122.80030059814453,122.72000122070312,122.7249984741211,122.7249984741211,144178.0,61.43059187599276
2024-07-02 14:26:00-04:00,122.72000122070312,122.7699966430664,122.6500015258789,122.66999816894531,122.66999816894531,193150.0,49.40132101249883
2024-07-02 14:27:00-04:00,122.68000030517578,122.69989776611328,122.63069915771484,122.67500305175781,122.67500305175781,147709.0,50.27593465849607
2024-07-02 14:28:00-04:00,122.67500305175781,122.69000244140625,122.62999725341797,122.63500213623047,122.63500213623047,134463.0,38.44921292122039
2024-07-02 14:29:00-04:00,122.62999725341797,122.75,122.61000061035156,122.72000122070312,122.72000122070312,237771.0,47.79458399655958
2024-07-02 14:30:00-04:00,122.72000122070312,122.75,122.67009735107422,122.71710205078125,122.71710205078125,185133.0,52.130753898668694
2024-07-02 14:31:00-04:00,122.71630096435547,122.71630096435547,122.53959655761719,122.55500030517578,122.55500030517578,315878.0,33.15462389934282
2024-07-02 14:32:00-04:00,122.55999755859375,122.64469909667969,122.51000213623047,122.60050201416016,122.60050201416016,246020.0,35.070551236498666
2024-07-02 14:33:00-04:00,122.6050033569336,122.6500015258789,122.44999694824219,122.48999786376953,122.48999786376953,325816.0,25.39786242719546
2024-07-02 14:34:00-04:00,122.48200225830078,122.5,122.43000030517578,122.47000122070312,122.47000122070312,242064.0,21.28670855384076
2024-07-02 14:35:00-04:00,122.45999908447266,122.52999877929688,122.44999694824219,122.5198974609375,122.5198974609375,248187.0,24.506607104837357
2024-07-02 14:36:00-04:00,122.51090240478516,122.5999984741211,122.48999786376953,122.51000213623047,122.51000213623047,267710.0,28.390815506512087
2024-07-02 14:37:00-04:00,122.5199966430664,122.52999877929688,122.45050048828125,122.46029663085938,122.46029663085938,151774.0,23.62467634761301
2024-07-02 14:38:00-04:00,122.47000122070312,122.47000122070312,122.3499984741211,122.43499755859375,122.43499755859375,347333.0,21.684534917669662
2024-07-02 14:39:00-04:00,122.45989990234375,122.54859924316406,122.41999816894531,122.45950317382812,122.45950317382812,240668.0,28.770636163350254
2024-07-02 14:40:00-04:00,122.45960235595703,122.45989990234375,122.36000061035156,122.37999725341797,122.37999725341797,217140.0,22.556088535108895
2024-07-02 14:41:00-04:00,122.39959716796875,122.48999786376953,122.37999725341797,122.44999694824219,122.44999694824219,209973.0,30.012956567100208
2024-07-02 14:42:00-04:00,122.45999908447266,122.56999969482422,122.45999908447266,122.51249694824219,122.51249694824219,247397.0,42.00377287583721
2024-07-02 14:43:00-04:00,122.5,122.5199966430664,122.44999694824219,122.4800033569336,122.4800033569336,176660.0,45.94237874669773
2024-07-02 14:44:00-04:00,122.48999786376953,122.49019622802734,122.38099670410156,122.41999816894531,122.41999816894531,265763.0,38.47288090076857
2024-07-02 14:45:00-04:00,122.41000366210938,122.48999786376953,122.41000366210938,122.44499969482422,122.44499969482422,208733.0,43.743997363489726
2024-07-02 14:46:00-04:00,122.44499969482422,122.48989868164062,122.41500091552734,122.43000030517578,122.43000030517578,177525.0,43.83336059463422
